P52198	GO:0005515
P52209	GO:0004616
P52214	GO:0042803
P52231	GO:0005515
P52232	GO:0005515
P52272	GO:0005515
P52272	GO:0019904
P52285	GO:0005515
P52286	GO:0004842
P52286	GO:0005515
P52292	GO:0005515
P52292	GO:0042826
P52293	GO:0005515
P52293	GO:0008565
P52294	GO:0005515
P52296	GO:0005515
P52297	GO:0005515
P52298	GO:0003723
P52298	GO:0005515
P52301	GO:0005515
P52304	GO:0004672
P52332	GO:0005131
P52332	GO:0005515
P52333	GO:0004713
P52333	GO:0005515
P52333	GO:0019903
P52430	GO:0004064
P52435	GO:0005515
P52435	GO:0030275
P52478	GO:0005515
P52478	GO:0031625
P52480	GO:0005515
P52482	GO:0004842
P52483	GO:0005515
P52485	GO:0004842
P52490	GO:0004842
P52500	GO:0004930
P52505	GO:0016491
P52555	GO:0005515
P52564	GO:0005515
P52564	GO:0019901
P52565	GO:0005515
P52594	GO:0005515
P52597	GO:0003723
P52597	GO:0005515
P52630	GO:0005515
P52631	GO:0003677
P52631	GO:0008134
P52631	GO:0031730
P52631	GO:0035259
P52632	GO:0003677
P52633	GO:0003677
P52633	GO:0043565
P52643	GO:0016616
P52651	GO:0005515
P52654	GO:0001094
P52654	GO:0001128
P52654	GO:0017025
P52655	GO:0005515
P52655	GO:0008134
P52655	GO:0017025
P52655	GO:0046982
P52656	GO:0001128
P52657	GO:0005515
P52657	GO:0008134
P52657	GO:0017025
P52657	GO:0042803
P52657	GO:0046982
P52701	GO:0000287
P52701	GO:0000400
P52701	GO:0003690
P52701	GO:0005515
P52701	GO:0005524
P52701	GO:0016887
P52701	GO:0030983
P52701	GO:0032137
P52701	GO:0032142
P52701	GO:0032143
P52701	GO:0032357
P52701	GO:0032405
P52701	GO:0035064
P52701	GO:0042803
P52701	GO:0043531
P52732	GO:0019901
P52734	GO:0005515
P52735	GO:0005515
P52736	GO:0005515
P52737	GO:0005515
P52747	GO:0005515
P52756	GO:0003723
P52756	GO:0005515
P52789	GO:0004396
P52790	GO:0004396
P52792	GO:0004340
P52792	GO:0005515
P52793	GO:0005515
P52795	GO:0005515
P52795	GO:0046875
P52796	GO:0005515
P52797	GO:0046875
P52798	GO:0005515
P52798	GO:0046875
P52800	GO:0005102
P52800	GO:0005515
P52801	GO:0005515
P52801	GO:0046875
P52803	GO:0046875
P52815	GO:0005515
P52824	GO:0005515
P52824	GO:0019900
P52824	GO:0033613
P52824	GO:0043274
P52850	GO:0008146
P52870	GO:0015450
P52873	GO:0031406
P52890	GO:0000982
P52890	GO:0005515
P52890	GO:0042803
P52890	GO:0043565
P52890	GO:0046982
P52892	GO:0004021
P52895	GO:0031406
P52909	GO:0016922
P52918	GO:0005515
P52926	GO:0000975
P52926	GO:0000988
P52926	GO:0001071
P52926	GO:0005515
P52926	GO:0008134
P52926	GO:0046332
P52927	GO:0003680
P52927	GO:0005515
P52946	GO:0003677
P52946	GO:0005515
P52947	GO:0003705
P52947	GO:0005515
P52947	GO:0008134
P52947	GO:0043565
P52948	GO:0005515
P52952	GO:0003677
P52952	GO:0005515
P52952	GO:0008134
P52952	GO:0044212
P52955	GO:0005515
P52960	GO:0000978
P53010	GO:0004535
P53016	GO:0005515
P53035	GO:0043565
P53040	GO:0001075
P53041	GO:0005515
P53041	GO:0042802
P53044	GO:0043130
P53050	GO:0003677
P53068	GO:0090302
P53091	GO:0003678
P53091	GO:0043140
P53093	GO:0017137
P53102	GO:0005515
P53104	GO:0004672
P53108	GO:0017137
P53109	GO:0000293
P53111	GO:0016491
P53112	GO:0030674
P53115	GO:0043140
P53141	GO:0032038
P53152	GO:0004842
P53165	GO:0004402
P53168	GO:0008017
P53170	GO:0004672
P53178	GO:0004577
P53183	GO:0016614
P53187	GO:0005515
P53218	GO:0000171
P53218	GO:0004526
P53218	GO:0042134
P53236	GO:0008094
P53244	GO:0031625
P53250	GO:0051015
P53267	GO:0008017
P53277	GO:0000384
P53277	GO:0000386
P53286	GO:0051087
P53303	GO:0005515
P53306	GO:0017176
P53349	GO:0005515
P53350	GO:0004672
P53350	GO:0005515
P53350	GO:0010997
P53350	GO:0016301
P53350	GO:0019901
P53352	GO:0005515
P53355	GO:0004672
P53355	GO:0004674
P53355	GO:0005515
P53355	GO:0042802
P53360	GO:0008134
P53365	GO:0005515
P53368	GO:0050072
P53384	GO:0005515
P53437	GO:0001168
P53507	GO:0015266
P53535	GO:0005515
P53538	GO:0004721
P53538	GO:0004722
P53550	GO:0016787
P53552	GO:0003676
P53563	GO:0005515
P53563	GO:0046982
P53563	GO:0051400
P53563	GO:0097371
P53565	GO:0030674
P53566	GO:0003677
P53566	GO:0003700
P53566	GO:0005515
P53567	GO:0003677
P53567	GO:0005515
P53568	GO:0003677
P53568	GO:0003700
P53568	GO:0005515
P53602	GO:0030544
P53610	GO:0005515
P53610	GO:0008144
P53610	GO:0008270
P53610	GO:0019840
P53610	GO:0042277
P53611	GO:0005515
P53617	GO:0003723
P53618	GO:0005515
P53619	GO:0005515
P53667	GO:0005515
P53668	GO:0005515
P53668	GO:0046982
P53671	GO:0005515
P53675	GO:0005515
P53676	GO:0005515
P53687	GO:0004407
P53688	GO:0004407
P53692	GO:0005515
P53692	GO:0046982
P53694	GO:0005515
P53718	GO:0070491
P53738	GO:0004809
P53738	GO:0008276
P53738	GO:0016435
P53739	GO:0004672
P53762	GO:0000989
P53762	GO:0005515
P53762	GO:0046982
P53767	GO:0004714
P53767	GO:0019838
P53778	GO:0004674
P53778	GO:0005515
P53779	GO:0005515
P53783	GO:0003677
P53783	GO:0043565
P53784	GO:0003677
P53804	GO:0005515
P53805	GO:0005515
P53806	GO:0005515
P53806	GO:0030346
P53809	GO:0008525
P53816	GO:0005515
P53824	GO:0005515
P53833	GO:0000171
P53833	GO:0004526
P53844	GO:0008525
P53858	GO:0005515
P53860	GO:0008525
P53861	GO:0004842
P53871	GO:0003840
P53871	GO:0008233
P53886	GO:0004842
P53901	GO:0005543
P53904	GO:0008017
P53904	GO:0043014
P53918	GO:0008028
P53946	GO:0043140
P53968	GO:0043565
P53973	GO:0004407
P53974	GO:0004672
P53985	GO:0008028
P53987	GO:0005515
P53990	GO:0005515
P53990	GO:0019904
P53990	GO:0090541
P53992	GO:0005515
P53995	GO:0005515
P53999	GO:0005515
P54066	GO:0005515
P54071	GO:0004450
P54098	GO:0002020
P54098	GO:0005515
P54099	GO:0005515
P54103	GO:0005515
P54105	GO:0005515
P54132	GO:0002039
P54132	GO:0004386
P54132	GO:0005515
P54132	GO:0008026
P54132	GO:0016887
P54136	GO:0005515
P54137	GO:0000703
P54166	GO:0005515
P54198	GO:0005515
P54199	GO:0004672
P54205	GO:0005515
P54216	GO:0042802
P54227	GO:0005515
P54252	GO:0005515
P54253	GO:0005515
P54253	GO:0008022
P54253	GO:0042802
P54254	GO:0003723
P54254	GO:0005515
P54256	GO:0005102
P54256	GO:0005515
P54256	GO:0019904
P54257	GO:0005515
P54258	GO:0005515
P54259	GO:0005515
P54259	GO:0019904
P54265	GO:0005515
P54274	GO:0005515
P54274	GO:0042803
P54276	GO:0003677
P54277	GO:0003677
P54278	GO:0003677
P54278	GO:0003697
P54278	GO:0005515
P54278	GO:0032407
P54282	GO:0005245
P54282	GO:0005515
P54283	GO:0005245
P54283	GO:0005515
P54283	GO:0019904
P54283	GO:0051219
P54285	GO:0005515
P54287	GO:0005515
P54290	GO:0005515
P54293	GO:0042802
P54296	GO:0005515
P54300	GO:0005515
P54302	GO:0005515
P54310	GO:0019901
P54311	GO:0001664
P54311	GO:0031702
P54315	GO:0016298
P54316	GO:0005515
P54318	GO:0016298
P54320	GO:0005515
P54322	GO:0005515
P54349	GO:0005515
P54352	GO:0004103
P54357	GO:0005515
P54357	GO:0017022
P54357	GO:0032036
P54359	GO:0005515
P54360	GO:0017147
P54366	GO:0042803
P54366	GO:0046982
P54367	GO:0004672
P54367	GO:0005515
P54369	GO:0005515
P54370	GO:0008073
P54370	GO:0019899
P54370	GO:0046982
P54397	GO:0005515
P54511	GO:0016979
P54578	GO:0005515
P54611	GO:0046961
P54619	GO:0004672
P54619	GO:0005515
P54623	GO:0005515
P54631	GO:0046982
P54632	GO:0005515
P54632	GO:0032038
P54637	GO:0005515
P54644	GO:0004674
P54644	GO:0005515
P54645	GO:0004674
P54645	GO:0005515
P54645	GO:0008022
P54645	GO:0019900
P54646	GO:0004672
P54646	GO:0005515
P54647	GO:0005515
P54651	GO:0005515
P54652	GO:0005515
P54653	GO:0005515
P54654	GO:0005515
P54672	GO:0005515
P54673	GO:0017016
P54678	GO:0015085
P54679	GO:0016887
P54681	GO:0005509
P54686	GO:0005515
P54704	GO:0005515
P54705	GO:0005515
P54708	GO:0008900
P54710	GO:0005215
P54725	GO:0005515
P54727	GO:0005515
P54728	GO:0005515
P54731	GO:0005515
P54731	GO:0019904
P54733	GO:0005515
P54748	GO:0005515
P54757	GO:0005003
P54757	GO:0005515
P54757	GO:0070851
P54759	GO:0004713
P54759	GO:0005515
P54760	GO:0004714
P54760	GO:0005515
P54761	GO:0005515
P54762	GO:0005515
P54763	GO:0004713
P54763	GO:0004872
P54763	GO:0005003
P54763	GO:0005102
P54763	GO:0005515
P54764	GO:0004672
P54764	GO:0005515
P54764	GO:0042731
P54785	GO:0001102
P54811	GO:0005515
P54812	GO:0005515
P54812	GO:0042802
P54824	GO:0005515
P54826	GO:0005515
P54841	GO:0005515
P54842	GO:0005515
P54843	GO:0003677
P54843	GO:0005515
P54844	GO:0003700
P54845	GO:0043522
P54851	GO:0005178
P54855	GO:0001972
P54861	GO:0042802
P54900	GO:0005515
P54920	GO:0005515
P54921	GO:0005515
P54936	GO:0005159
P54936	GO:0005515
P54939	GO:0005515
P54975	GO:0016767
P55002	GO:0001968
P55002	GO:0005515
P55010	GO:0008135
P55012	GO:0005515
P55014	GO:0005515
P55017	GO:0005515
P55035	GO:0004175
P55036	GO:0005515
P55036	GO:0042802
P55037	GO:0005515
P55040	GO:0005515
P55042	GO:0005515
P55055	GO:0005515
P55060	GO:0005515
P55064	GO:0005515
P55072	GO:0005515
P55072	GO:0019903
P55072	GO:0019904
P55084	GO:0005515
P55085	GO:0004872
P55085	GO:0005515
P55087	GO:0005372
P55089	GO:0005515
P55090	GO:0005515
P55090	GO:0051430
P55090	GO:0051431
P55096	GO:0005515
P55144	GO:0046982
P55146	GO:0043548
P55159	GO:0004063
P55160	GO:0005515
P55161	GO:0005515
P55162	GO:0005515
P55163	GO:0005515
P55194	GO:0017124
P55197	GO:0005515
P55198	GO:0005515
P55199	GO:0005515
P55200	GO:0005515
P55209	GO:0005515
P55210	GO:0005515
P55210	GO:0008234
P55211	GO:0005515
P55211	GO:0008233
P55212	GO:0005515
P55212	GO:0008234
P55213	GO:0005515
P55258	GO:0005515
P55265	GO:0003726
P55265	GO:0005515
P55273	GO:0005515
P55273	GO:0019901
P55284	GO:0005515
P55284	GO:0019903
P55290	GO:0071813
P55302	GO:0050750
P55314	GO:0032403
P55316	GO:0003677
P55316	GO:0005515
P55317	GO:0003677
P55317	GO:0003700
P55318	GO:0003700
P55327	GO:0005515
P55345	GO:0005515
P55345	GO:0033142
P55345	GO:0042054
P55345	GO:0042803
P55345	GO:0042974
P55345	GO:0042975
P55345	GO:0046966
P55345	GO:0050681
P55713	GO:0005515
P55735	GO:0005515
P55769	GO:0005515
P55769	GO:0030515
P55771	GO:0005515
P55773	GO:0031726
P55774	GO:0005515
P55789	GO:0005515
P55821	GO:0005515
P55824	GO:0005515
P55841	GO:0003735
P55849	GO:0005515
P55853	GO:0005515
P55853	GO:0042802
P55854	GO:0005515
P55858	GO:0005515
P55861	GO:0003682
P55861	GO:0005515
P55861	GO:0016887
P55862	GO:0003682
P55862	GO:0005515
P55862	GO:0016887
P55873	GO:0005515
P55884	GO:0005515
P55931	GO:0016491
P55931	GO:0051536
P55937	GO:0005515
P55957	GO:0005515
P55965	GO:0042803
P56134	GO:0016887
P56178	GO:0044212
P56199	GO:0005515
P56199	GO:0019903
P56222	GO:0003677
P56222	GO:0005515
P56270	GO:0005515
P56279	GO:0005515
P56371	GO:0005515
P56381	GO:0016887
P56385	GO:0016887
P56389	GO:0042802
P56394	GO:0005507
P56394	GO:0008047
P56399	GO:0005515
P56450	GO:0004977
P56450	GO:0005515
P56473	GO:0005184
P56477	GO:0005515
P56481	GO:0005515
P56484	GO:0005515
P56522	GO:0005515
P56523	GO:0004407
P56524	GO:0005515
P56524	GO:0008134
P56524	GO:0033558
P56524	GO:0033613
P56524	GO:0042826
P56524	GO:0043565
P56524	GO:0044212
P56524	GO:0070491
P56536	GO:0005515
P56536	GO:0034190
P56537	GO:0005515
P56539	GO:0005515
P56539	GO:0032947
P56539	GO:0044325
P56545	GO:0005515
P56546	GO:0005515
P56558	GO:0005515
P56559	GO:0005515
P56564	GO:0005515
P56564	GO:0016597
P56565	GO:0005515
P56581	GO:0005080
P56581	GO:0005515
P56581	GO:0032183
P56581	GO:0043566
P56589	GO:0005515
P56671	GO:0005515
P56693	GO:0005515
P56693	GO:0042802
P56696	GO:0005267
P56703	GO:0005109
P56704	GO:0005515
P56715	GO:0005515
P56719	GO:0004930
P56720	GO:0003682
P56720	GO:0032403
P56817	GO:0019899
P56818	GO:0004175
P56819	GO:0008233
P56873	GO:0005515
P56873	GO:0042802
P56916	GO:0005515
P56931	GO:0005515
P56945	GO:0005515
P56945	GO:0019901
P56962	GO:0019903
P56965	GO:0016403
P56968	GO:0005515
P56976	GO:0005515
P57054	GO:0017176
P57059	GO:0005515
P57059	GO:0019901
P57077	GO:0005515
P57078	GO:0005515
P57081	GO:0005515
P57081	GO:0008176
P57087	GO:0005515
P57678	GO:0005515
P57680	GO:0005515
P57716	GO:0005515
P57735	GO:0005515
P57740	GO:0005515
P57761	GO:0042802
P57768	GO:0042802
P57780	GO:0005515
P57790	GO:0005515
P57796	GO:0005509
P58012	GO:0003677
P58012	GO:0005515
P58012	GO:0031624
P58032	GO:0005515
P58062	GO:0005515
P58091	GO:0005515
P58195	GO:0019899
P58197	GO:0008134
P58197	GO:0043565
P58215	GO:0005515
P58233	GO:0005515
P58252	GO:0005515
P58281	GO:0005515
P58335	GO:0005515
P58335	GO:0042802
P58340	GO:0005515
P58390	GO:0005216
P58405	GO:0005515
P58428	GO:0015248
P58462	GO:0003677
P58462	GO:0003700
P58462	GO:0005515
P58462	GO:0042803
P58462	GO:0046982
P58463	GO:0003677
P58463	GO:0003700
P58463	GO:0005515
P58463	GO:0042803
P58463	GO:0046982
P58501	GO:0005515
P58501	GO:0008134
P58681	GO:0005515
P58735	GO:0015301
P58750	GO:0005515
P58753	GO:0005080
P58753	GO:0005515
P58753	GO:0035662
P58753	GO:0035663
P58758	GO:0005515
P58772	GO:0005515
P58774	GO:0005515
P58821	GO:0032403
P58917	GO:0044325
P59016	GO:0005515
P59046	GO:0005515
P59054	GO:0003700
P59055	GO:0003700
P59103	GO:0019899
P59110	GO:0005515
P59215	GO:0005515
P59215	GO:0031821
P59215	GO:0031852
P59215	GO:0032403
P59215	GO:0032794
P59215	GO:0051430
P59240	GO:0005515
P59270	GO:0015020
P59328	GO:0005515
P59438	GO:0005515
P59511	GO:0004175
P59537	GO:0008527
P59594	GO:0046789
P59598	GO:0005515
P59649	GO:0051117
P59672	GO:0046875
P59722	GO:0019899
P59759	GO:0005515
P59823	GO:0005102
P59823	GO:0005515
P59901	GO:0005515
P59998	GO:0005515
P59998	GO:0030674
P60033	GO:0005515
P60058	GO:0008565
P60174	GO:0004807
P60192	GO:0005515
P60202	GO:0005515
P60203	GO:0005198
P60228	GO:0005515
P60228	GO:0047485
P60229	GO:0003743
P60240	GO:0070063
P60281	GO:0005515
P60293	GO:0005515
P60322	GO:0005515
P60324	GO:0005515
P60335	GO:0005515
P60468	GO:0005515
P60468	GO:0048408
P60484	GO:0004721
P60484	GO:0005515
P60484	GO:0010997
P60484	GO:0019899
P60484	GO:0030165
P60510	GO:0005515
P60517	GO:0005515
P60517	GO:0050811
P60520	GO:0005515
P60521	GO:0005515
P60560	GO:0005515
P60570	GO:0002020
P60570	GO:0005243
P60570	GO:0005515
P60570	GO:0044325
P60570	GO:0097110
P60571	GO:0005243
P60604	GO:0005515
P60605	GO:0005515
P60622	GO:0005515
P60660	GO:0005515
P60709	GO:0005515
P60709	GO:0019894
P60709	GO:0030957
P60709	GO:0050998
P60710	GO:0005515
P60711	GO:0005515
P60711	GO:0019901
P60720	GO:0003824
P60720	GO:0016740
P60752	GO:0005319
P60759	GO:0042803
P60762	GO:0005515
P60763	GO:0005515
P60764	GO:0005515
P60766	GO:0005515
P60766	GO:0019901
P60766	GO:0030742
P60842	GO:0005515
P60844	GO:0005515
P60878	GO:0005515
P60879	GO:0000149
P60879	GO:0005515
P60880	GO:0005515
P60881	GO:0000149
P60881	GO:0005515
P60881	GO:0017022
P60881	GO:0019904
P60881	GO:0047485
P60891	GO:0042803
P60892	GO:0004749
P60892	GO:0005515
P60892	GO:0005524
P60896	GO:0005515
P60897	GO:0005515
P60900	GO:0003723
P60900	GO:0005515
P60900	GO:0051059
P60905	GO:0001948
P60905	GO:0043008
P60953	GO:0005515
P60953	GO:0031996
P60953	GO:0034191
P60953	GO:0042802
P61006	GO:0005515
P61011	GO:0003924
P61014	GO:0005515
P61015	GO:0004857
P61015	GO:0005515
P61016	GO:0005515
P61020	GO:0005515
P61023	GO:0005515
P61024	GO:0005515
P61026	GO:0031489
P61027	GO:0005515
P61028	GO:0005515
P61073	GO:0004930
P61073	GO:0005515
P61073	GO:0031625
P61077	GO:0005515
P61078	GO:0004842
P61080	GO:0005515
P61081	GO:0005515
P61086	GO:0004842
P61086	GO:0031625
P61087	GO:0004842
P61088	GO:0005515
P61089	GO:0004842
P61089	GO:0005515
P61092	GO:0005515
P61092	GO:0042803
P61106	GO:0005515
P61107	GO:0005515
P61131	GO:0005515
P61148	GO:0005515
P61149	GO:0030544
P61150	GO:0005515
P61152	GO:0005515
P61157	GO:0005515
P61158	GO:0005515
P61168	GO:0004930
P61168	GO:0004952
P61169	GO:0004952
P61169	GO:0005102
P61169	GO:0005515
P61169	GO:0035255
P61169	GO:0046982
P61201	GO:0005515
P61202	GO:0005515
P61216	GO:0005515
P61224	GO:0005515
P61226	GO:0019904
P61244	GO:0003712
P61244	GO:0005515
P61247	GO:0005515
P61264	GO:0005515
P61265	GO:0005515
P61265	GO:0019904
P61266	GO:0005230
P61286	GO:0005515
P61289	GO:0005515
P61295	GO:0005515
P61295	GO:0008134
P61295	GO:0033613
P61296	GO:0005515
P61313	GO:0005515
P61326	GO:0005515
P61328	GO:0005104
P61329	GO:0005515
P61353	GO:0003735
P61371	GO:0001102
P61371	GO:0043425
P61372	GO:0005515
P61374	GO:0005515
P61407	GO:0005515
P61421	GO:0005515
P61457	GO:0005515
P61457	GO:0042802
P61458	GO:0005515
P61586	GO:0005515
P61586	GO:0017022
P61589	GO:0005515
P61589	GO:0019904
P61602	GO:0005515
P61604	GO:0005515
P61604	GO:0051087
P61758	GO:0005515
P61764	GO:0019905
P61765	GO:0000149
P61765	GO:0005515
P61765	GO:0019901
P61765	GO:0019905
P61765	GO:0042802
P61769	GO:0005515
P61793	GO:0030165
P61803	GO:0004579
P61809	GO:0005515
P61810	GO:0005515
P61810	GO:0016301
P61810	GO:0043539
P61810	GO:0046875
P61812	GO:0005102
P61812	GO:0005160
P61812	GO:0005515
P61823	GO:0005515
P61829	GO:0016887
P61829	GO:0046933
P61829	GO:0046961
P61849	GO:0005184
P61849	GO:0071855
P61855	GO:0097005
P61889	GO:0016491
P61916	GO:0005515
P61916	GO:0019899
P61925	GO:0034236
P61927	GO:0003735
P61956	GO:0005515
P61956	GO:0031625
P61959	GO:0005515
P61962	GO:0005515
P61964	GO:0005515
P61964	GO:0042800
P61964	GO:0043995
P61964	GO:0043996
P61964	GO:0046972
P61965	GO:0005515
P61967	GO:0005515
P61969	GO:0005515
P61970	GO:0005515
P61971	GO:0008565
P61972	GO:0005515
P61978	GO:0005515
P61979	GO:0005515
P61981	GO:0005080
P61981	GO:0005159
P61981	GO:0005515
P61982	GO:0005515
P61983	GO:0005515
P61983	GO:0030971
P62024	GO:0003779
P62068	GO:0005515
P62070	GO:0005515
P62071	GO:0005515
P62072	GO:0005515
P62072	GO:0042803
P62072	GO:0051087
P62081	GO:0005515
P62136	GO:0005515
P62137	GO:0004721
P62137	GO:0005515
P62138	GO:0005515
P62139	GO:0005515
P62140	GO:0005515
P62140	GO:0019901
P62141	GO:0004722
P62141	GO:0005515
P62142	GO:0004721
P62149	GO:0017022
P62152	GO:0005515
P62152	GO:0031489
P62152	GO:0032036
P62152	GO:0070855
P62155	GO:0005102
P62155	GO:0005515
P62157	GO:0005515
P62158	GO:0005515
P62158	GO:0019904
P62158	GO:0031432
P62158	GO:0031996
P62158	GO:0031997
P62158	GO:0043274
P62158	GO:0044325
P62161	GO:0005515
P62161	GO:0019904
P62161	GO:0030234
P62161	GO:0031800
P62161	GO:0043548
P62161	GO:0048306
P62166	GO:0005515
P62168	GO:0005515
P62168	GO:0019901
P62191	GO:0005515
P62193	GO:0017025
P62195	GO:0005515
P62195	GO:0008134
P62195	GO:0016887
P62195	GO:0031531
P62196	GO:0005102
P62196	GO:0005515
P62198	GO:0017025
P62204	GO:0005509
P62253	GO:0031625
P62255	GO:0004842
P62256	GO:0005515
P62258	GO:0005515
P62258	GO:0015459
P62258	GO:0019899
P62258	GO:0042826
P62258	GO:0044325
P62258	GO:0046982
P62258	GO:0050815
P62258	GO:0051219
P62259	GO:0005515
P62260	GO:0005515
P62260	GO:0019899
P62260	GO:0032403
P62266	GO:0005515
P62270	GO:0005515
P62271	GO:0003735
P62277	GO:0005515
P62304	GO:0005515
P62308	GO:0005515
P62310	GO:0005515
P62312	GO:0005515
P62314	GO:0005515
P62316	GO:0005515
P62318	GO:0005515
P62318	GO:0019899
P62322	GO:0005515
P62324	GO:0005515
P62324	GO:0019899
P62325	GO:0005515
P62326	GO:0005515
P62328	GO:0005515
P62330	GO:0005515
P62330	GO:0031996
P62333	GO:0005515
P62340	GO:0005515
P62424	GO:0005515
P62482	GO:0005515
P62483	GO:0005515
P62491	GO:0005515
P62492	GO:0005515
P62494	GO:0003924
P62495	GO:0003723
P62495	GO:0005515
P62495	GO:0008079
P62508	GO:0005515
P62509	GO:0005515
P62593	GO:0005515
P62627	GO:0005515
P62627	GO:0042802
P62630	GO:0003746
P62632	GO:0005515
P62679	GO:0005515
P62696	GO:0042803
P62714	GO:0004722
P62714	GO:0005515
P62715	GO:0005515
P62716	GO:0004721
P62716	GO:0008022
P62740	GO:0005515
P62745	GO:0005515
P62746	GO:0005515
P62748	GO:0005515
P62750	GO:0005515
P62753	GO:0005515
P62753	GO:0019901
P62775	GO:0005515
P62799	GO:0005515
P62805	GO:0005515
P62806	GO:0005515
P62812	GO:0005515
P62813	GO:0016917
P62817	GO:0005515
P62823	GO:0005515
P62826	GO:0005515
P62827	GO:0005515
P62828	GO:0003924
P62828	GO:0005525
P62828	GO:0019003
P62828	GO:0019904
P62830	GO:0005515
P62834	GO:0005515
P62835	GO:0005515
P62835	GO:0017016
P62836	GO:0017034
P62837	GO:0005515
P62838	GO:0005515
P62843	GO:0005515
P62850	GO:0031369
P62854	GO:0005515
P62862	GO:0005515
P62869	GO:0005515
P62870	GO:0004842
P62870	GO:0032403
P62873	GO:0051020
P62877	GO:0005515
P62878	GO:0005515
P62879	GO:0005515
P62879	GO:0051020
P62880	GO:0005515
P62881	GO:0005515
P62882	GO:0032794
P62888	GO:0003735
P62891	GO:0003735
P62897	GO:0020037
P62913	GO:0005515
P62915	GO:0003677
P62915	GO:0005515
P62937	GO:0005515
P62942	GO:0005024
P62942	GO:0005219
P62942	GO:0005515
P62942	GO:0019855
P62942	GO:0046332
P62942	GO:0048185
P62943	GO:0005515
P62944	GO:0005515
P62952	GO:0005515
P62960	GO:0005515
P62961	GO:0008134
P62962	GO:0005515
P62962	GO:0017048
P62963	GO:0005515
P62972	GO:0005515
P62987	GO:0005515
P62993	GO:0005154
P62993	GO:0005168
P62993	GO:0005515
P62993	GO:0019901
P62993	GO:0042802
P62993	GO:0043560
P62993	GO:0046875
P62994	GO:0001784
P62994	GO:0005154
P62994	GO:0005515
P62994	GO:0019904
P62994	GO:0043560
P62994	GO:0051219
P62995	GO:0005515
P62997	GO:0005515
P62998	GO:0005515
P63000	GO:0005515
P63000	GO:0019899
P63000	GO:0031996
P63001	GO:0005515
P63001	GO:0030742
P63002	GO:0005515
P63004	GO:0005515
P63004	GO:0032403
P63005	GO:0005515
P63005	GO:0042803
P63005	GO:0051219
P63006	GO:0005515
P63010	GO:0005515
P63010	GO:0030276
P63011	GO:0005515
P63012	GO:0005515
P63012	GO:0008022
P63012	GO:0051020
P63013	GO:0071837
P63015	GO:0003677
P63015	GO:0003700
P63015	GO:0005515
P63015	GO:0008134
P63015	GO:0019901
P63015	GO:0031625
P63015	GO:0044212
P63015	GO:0071837
P63016	GO:0003700
P63016	GO:0043565
P63017	GO:0005515
P63017	GO:0051082
P63018	GO:0005102
P63018	GO:0005515
P63024	GO:0005515
P63025	GO:0000149
P63025	GO:0017075
P63027	GO:0005515
P63028	GO:0008134
P63030	GO:0050833
P63033	GO:0005515
P63033	GO:0031624
P63034	GO:0005515
P63035	GO:0005086
P63035	GO:0005515
P63039	GO:0002020
P63039	GO:0005515
P63039	GO:0032403
P63039	GO:0046982
P63039	GO:0051787
P63041	GO:0000149
P63044	GO:0000149
P63044	GO:0005515
P63044	GO:0019905
P63045	GO:0000149
P63045	GO:0005515
P63045	GO:0008022
P63045	GO:0017022
P63045	GO:0032403
P63056	GO:0005515
P63058	GO:0003677
P63058	GO:0003727
P63058	GO:0004879
P63058	GO:0004887
P63058	GO:0005515
P63059	GO:0001071
P63059	GO:0003727
P63059	GO:0042803
P63059	GO:0043565
P63059	GO:0044213
P63059	GO:0046982
P63059	GO:0046983
P63072	GO:0005515
P63073	GO:0005515
P63074	GO:0003743
P63074	GO:0005515
P63074	GO:0031370
P63079	GO:0005515
P63079	GO:0035612
P63082	GO:0005515
P63085	GO:0004672
P63085	GO:0005515
P63085	GO:0016301
P63086	GO:0004674
P63086	GO:0005515
P63086	GO:0008134
P63086	GO:0016301
P63086	GO:0031435
P63087	GO:0005515
P63088	GO:0005515
P63092	GO:0004871
P63094	GO:0003924
P63094	GO:0005515
P63095	GO:0001965
P63095	GO:0005159
P63095	GO:0005515
P63095	GO:0019904
P63095	GO:0031698
P63095	GO:0031748
P63095	GO:0035255
P63095	GO:0051430
P63096	GO:0003924
P63096	GO:0005515
P63098	GO:0019904
P63100	GO:0005515
P63101	GO:0005515
P63102	GO:0005515
P63102	GO:0032403
P63104	GO:0005515
P63104	GO:0008134
P63104	GO:0019901
P63104	GO:0004059
P63115	GO:0005515
P63137	GO:0005515
P63138	GO:0005515
P63141	GO:0005515
P63142	GO:0005515
P63143	GO:0005515
P63144	GO:0005515
P63146	GO:0005515
P63146	GO:0031625
P63147	GO:0005515
P63151	GO:0005515
P63158	GO:0005125
P63158	GO:0010858
P63158	GO:0030295
P63159	GO:0000400
P63159	GO:0005515
P63161	GO:0005242
P63161	GO:0005251
P63161	GO:0005261
P63161	GO:0044325
P63162	GO:0005515
P63165	GO:0005515
P63165	GO:0031625
P63166	GO:0005515
P63166	GO:0008134
P63167	GO:0005515
P63168	GO:0005515
P63168	GO:0008022
P63168	GO:0019904
P63170	GO:0005515
P63170	GO:0019899
P63171	GO:0005515
P63172	GO:0005515
P63172	GO:0042802
P63208	GO:0005515
P63220	GO:0047485
P63239	GO:0004175
P63240	GO:0004175
P63240	GO:0004252
P63241	GO:0003723
P63241	GO:0005515
P63241	GO:0047485
P63244	GO:0005515
